t_s,mid_ticks,inv_btc,pnl_usdt
198.088920529,8405600.5,-0.09,-1.28285000000067
199.086783795,8405800.5,-0.1,-1.48180000000083
200.085540387,8405800.5,-0.1,-1.48180000000083
201.085211908,8406177.5,-0.1,-1.85880000000037
202.08912922,8406177.5,-0.1,-1.85880000000037
203.086868015,8406503.5,-0.1,-2.1848000000013
204.085451985,8406503.5,-0.1,-2.1848000000013
205.085888704,8406503.5,-0.1,-2.1848000000013
206.086910615,8406503.5,-0.1,-2.1848000000013
207.086395248,8406503.5,-0.1,-2.1848000000013
208.086864469,8406503.5,-0.1,-2.1848000000013
209.088321356,8406503.5,-0.1,-2.1848000000013
210.087994353,8406503.5,-0.1,-2.1848000000013
211.08740446,8405500.5,-0.09,-1.28105000000081
212.088340479,8405500.5,-0.09,-1.28105000000081
213.088743479,8405500.5,-0.09,-1.28105000000081
214.090370524,8404800.5,-0.08,-0.720000000000722
215.088941168,8403976.5,-0.07,-0.142150000001579
216.09001541,8403976.5,-0.07,-0.142150000001579
217.089284364,8403976.5,-0.07,-0.142150000001579
218.089693274,8403976.5,-0.07,-0.142150000001579
219.091200349,8403976.5,-0.07,-0.142150000001579
220.090181771,8404000.5,-0.08,-0.160300000001256
221.089542369,8404000.5,-0.08,-0.160300000001256
222.089431258,8404000.5,-0.08,-0.160300000001256
223.09003371,8406520.5,-0.1,-2.6723000000021
224.08996868,8406521.5,-0.1,-2.67330000000187
225.085335262,8406521.5,-0.1,-2.67330000000187
226.086100874,8406678.5,-0.1,-2.83030000000256
227.085707368,8407159.5,-0.1,-3.31130000000233
228.085903194,8407159.5,-0.1,-3.31130000000233
229.086380894,8407159.5,-0.1,-3.31130000000233
230.087246894,8407160.5,-0.1,-3.3123000000021
231.088167109,8407503.5,-0.1,-3.65530000000256
232.087531334,8407503.5,-0.1,-3.65530000000256
233.086688559,8407515.5,-0.1,-3.6673000000021
234.086949943,8407515.5,-0.1,-3.6673000000021
235.087800666,8408000.5,-0.1,-4.1523000000021
236.086747908,8408000.5,-0.1,-4.1523000000021
237.087213057,8408000.5,-0.1,-4.1523000000021
238.08793889,8408000.5,-0.1,-4.1523000000021
239.09180119,8408001.5,-0.1,-4.15330000000187
240.088593332,8408712.5,-0.1,-4.86430000000163
241.088022634,8406800.5,-0.08,-3.17750000000261
242.088663913,8406800.5,-0.08,-3.17750000000261
243.088485157,8406800.5,-0.08,-3.17750000000261
244.088536919,8406800.5,-0.08,-3.17750000000261
245.088951434,8406800.5,-0.08,-3.17750000000261
246.088732413,8406800.5,-0.08,-3.17750000000261
247.012574721,8406800.5,-0.08,-3.17750000000261
248.090179007,8406800.5,-0.08,-3.17750000000261
249.089514785,8406800.5,-0.08,-3.17750000000261
250.089406516,8406800.5,-0.08,-3.17750000000261
251.089204822,8406800.5,-0.08,-3.17750000000261
252.089732724,8406800.5,-0.08,-3.17750000000261
253.090366845,8406800.5,-0.08,-3.17750000000261
254.08944357,8406800.5,-0.08,-3.17750000000261
255.084944961,8406800.5,-0.08,-3.17750000000261
256.085344269,8406800.5,-0.08,-3.17750000000261
257.085870213,8406800.5,-0.08,-3.17750000000261
258.08507397,8406800.5,-0.08,-3.17750000000261
259.085161419,8406800.5,-0.08,-3.17750000000261
260.084834275,8406800.5,-0.08,-3.17750000000261
261.085867719,8406801.5,-0.08,-3.17830000000219
262.085128881,8406801.5,-0.08,-3.17830000000219
263.087386044,8406801.5,-0.08,-3.17830000000219
264.086325601,8406801.5,-0.08,-3.17830000000219
265.085929218,8407491.5,-0.09,-3.7983500000035
266.088096015,8407491.5,-0.09,-3.7983500000035
267.086605952,8407492.5,-0.09,-3.79925000000317
268.087061774,8407493.5,-0.09,-3.80015000000284
269.087657548,8407493.5,-0.09,-3.80015000000284
270.087106204,8407741.5,-0.1,-4.04710000000191
271.087240568,8408174.5,-0.1,-4.48010000000238
272.087284617,8408175.5,-0.1,-4.48110000000215
273.088483979,8408175.5,-0.1,-4.48110000000215
274.0895331,8408175.5,-0.1,-4.48110000000215
275.089207613,8408176.5,-0.1,-4.48210000000191
276.087912471,8408288.5,-0.1,-4.59410000000261
277.087811858,8408288.5,-0.1,-4.59410000000261
278.088034812,8408288.5,-0.1,-4.59410000000261
279.088359917,8408546.5,-0.1,-4.85210000000191
280.088610513,8408547.5,-0.1,-4.85310000000168
281.089448606,8408548.5,-0.1,-4.85410000000261
282.089020653,8408549.5,-0.1,-4.85510000000238
283.099726988,8408549.5,-0.1,-4.85510000000238
284.100629442,8408549.5,-0.1,-4.85510000000238
285.096058673,8408714.5,-0.1,-5.02010000000238
286.096953391,8408715.5,-0.1,-5.02110000000215
287.096453633,8408715.5,-0.1,-5.02110000000215
288.0981202,8408883.5,-0.1,-5.18910000000261
289.095931054,8408883.5,-0.1,-5.18910000000261
290.096092748,8408883.5,-0.1,-5.18910000000261
291.097024229,8408884.5,-0.1,-5.19010000000238
292.097413865,8408885.5,-0.1,-5.19110000000215
293.096933886,8408885.5,-0.1,-5.19110000000215
294.098090891,8408885.5,-0.1,-5.19110000000215
295.098280777,8408885.5,-0.1,-5.19110000000215
296.097621329,8408885.5,-0.1,-5.19110000000215
297.098262474,8408886.5,-0.1,-5.19210000000191
298.097818646,8408886.5,-0.1,-5.19210000000191
299.098426272,8408886.5,-0.1,-5.19210000000191
300.098096858,8408886.5,-0.1,-5.19210000000191
301.098502527,8408886.5,-0.1,-5.19210000000191
302.098705138,8408886.5,-0.1,-5.19210000000191
303.099611712,8408886.5,-0.1,-5.19210000000191
304.09898027,8408886.5,-0.1,-5.19210000000191
305.098493723,8408886.5,-0.1,-5.19210000000191
306.098933774,8408886.5,-0.1,-5.19210000000191
307.099592768,8408886.5,-0.1,-5.19210000000191
308.099531082,8408886.5,-0.1,-5.19210000000191
309.100184178,8408886.5,-0.1,-5.19210000000191
310.099116747,8408886.5,-0.1,-5.19210000000191
311.100367017,8408886.5,-0.1,-5.19210000000191
312.099310664,8408886.5,-0.1,-5.19210000000191
313.100168476,8408886.5,-0.1,-5.19210000000191
314.099258792,8408886.5,-0.1,-5.19210000000191
315.095647249,8408181.5,-0.08,-4.55740000000227
316.096010354,8408181.5,-0.08,-4.55740000000227
317.095927591,8408181.5,-0.08,-4.55740000000227
318.096265438,8408181.5,-0.08,-4.55740000000227
319.099522345,8408181.5,-0.08,-4.55740000000227
320.096649465,8408181.5,-0.08,-4.55740000000227
321.096170898,8408181.5,-0.08,-4.55740000000227
322.096377433,8408181.5,-0.08,-4.55740000000227
323.09612277,8408181.5,-0.08,-4.55740000000227
324.095928574,8408181.5,-0.08,-4.55740000000227
325.096665165,8408181.5,-0.08,-4.55740000000227
326.097737878,8408181.5,-0.08,-4.55740000000227
327.098291663,8408181.5,-0.08,-4.55740000000227
328.09749091,8408181.5,-0.08,-4.55740000000227
329.098159658,8408181.5,-0.08,-4.55740000000227
330.09710031,8408181.5,-0.08,-4.55740000000227
331.098651271,8408181.5,-0.08,-4.55740000000227
332.09865167,8408181.5,-0.08,-4.55740000000227
333.099057523,8408181.5,-0.08,-4.55740000000227
334.098082738,8408181.5,-0.08,-4.55740000000227
335.098628092,8408181.5,-0.08,-4.55740000000227
336.098818136,8408181.5,-0.08,-4.55740000000227
337.098845155,8408181.5,-0.08,-4.55740000000227
338.099745889,8408181.5,-0.08,-4.55740000000227
339.101253672,8408181.5,-0.08,-4.55740000000227
340.099551035,8408181.5,-0.08,-4.55740000000227
341.102185435,8408181.5,-0.08,-4.55740000000227
342.0993769,8408181.5,-0.08,-4.55740000000227
343.099233476,8408181.5,-0.08,-4.55740000000227
344.09918498,8404787.5,-0.05,-2.36035000000256
345.094746109,8404787.5,-0.05,-2.36035000000256
346.09481918,8404787.5,-0.05,-2.36035000000256
347.095207764,8404787.5,-0.05,-2.36035000000256
348.094561185,8404787.5,-0.05,-2.36035000000256
349.095623221,8404396.5,-0.04,-2.20290000000232
350.094783898,8404396.5,-0.04,-2.20290000000232
351.095111779,8404396.5,-0.04,-2.20290000000232
352.095225418,8404396.5,-0.04,-2.20290000000232
353.094996742,8404396.5,-0.04,-2.20290000000232
354.096236543,8404396.5,-0.04,-2.20290000000232
355.095958732,8404396.5,-0.04,-2.20290000000232
356.096559449,8404396.5,-0.04,-2.20290000000232
357.098979497,8404396.5,-0.04,-2.20290000000232
358.095945068,8404396.5,-0.04,-2.20290000000232
359.096409327,8404396.5,-0.04,-2.20290000000232
360.096774397,8404396.5,-0.04,-2.20290000000232
361.097626266,8404396.5,-0.04,-2.20290000000232
362.096688667,8404396.5,-0.04,-2.20290000000232
363.096949748,8404396.5,-0.04,-2.20290000000232
364.097275905,8404396.5,-0.04,-2.20290000000232
365.09871947,8404396.5,-0.04,-2.20290000000232
366.097592928,8404396.5,-0.04,-2.20290000000232
367.098686676,8404396.5,-0.04,-2.20290000000232
368.097671178,8404396.5,-0.04,-2.20290000000232
369.098441954,8404396.5,-0.04,-2.20290000000232
370.098287015,8404396.5,-0.04,-2.20290000000232
371.10040202,8403142.5,-0.03,-1.82565000000262
372.098462333,8403142.5,-0.03,-1.82565000000262
373.098601965,8403142.5,-0.03,-1.82565000000262
374.09876223,8403142.5,-0.03,-1.82565000000262
375.095741378,8403142.5,-0.03,-1.82565000000262
376.096696572,8403142.5,-0.03,-1.82565000000262
377.095681657,8404800.5,-0.07,-2.61745000000208
378.09559801,8404800.5,-0.07,-2.61745000000208
379.096360239,8404800.5,-0.07,-2.61745000000208
380.095931829,8404800.5,-0.07,-2.61745000000208
381.096401414,8404800.5,-0.07,-2.61745000000208
382.006576066,8404800.5,-0.07,-2.61745000000208
383.097569554,8404800.5,-0.07,-2.61745000000208
384.097005185,8404800.5,-0.07,-2.61745000000208
385.100910434,8404800.5,-0.07,-2.61745000000208
386.096948514,8404800.5,-0.07,-2.61745000000208
