t_s,mid_ticks,inv_btc,pnl_usdt
655.093387634,8412600.5,-0.00309,-2.54545124999987
656.094762795,8412600.5,-0.00309,-2.54545124999987
657.092956738,8412600.5,-0.00309,-2.54545124999987
658.093676025,8412998.5,-0.00309,-2.55774944999984
659.093878595,8412998.5,-0.00309,-2.55774944999984
660.093929104,8412998.5,-0.00309,-2.55774944999984
661.094076587,8412998.5,-0.00309,-2.55774944999984
662.094673706,8412998.5,-0.00309,-2.55774944999984
663.09438308,8412998.5,-0.00309,-2.55774944999984
664.094233986,8412998.5,-0.00309,-2.55774944999984
665.094277125,8412998.5,-0.00309,-2.55774944999984
666.094452176,8412998.5,-0.00309,-2.55774944999984
667.095290172,8412998.5,-0.00309,-2.55774944999984
668.094785525,8412999.5,-0.00309,-2.55778034999986
669.094902152,8413499.5,-0.00309,-2.57323034999985
670.096156507,8413499.5,-0.00309,-2.57323034999985
671.095353206,8413499.5,-0.00309,-2.57323034999985
672.095452572,8413499.5,-0.00309,-2.57323034999985
673.095977291,8413499.5,-0.00309,-2.57323034999985
674.095855128,8413499.5,-0.00309,-2.57323034999985
675.09192889,8413499.5,-0.00309,-2.57323034999985
676.090957112,8413499.5,-0.00309,-2.57323034999985
677.091878935,8413000.5,-0.00309,-2.55781124999985
678.091719849,8413000.5,-0.00309,-2.55781124999985
679.092176143,8413000.5,-0.00309,-2.55781124999985
680.091590417,8413000.5,-0.00309,-2.55781124999985
681.09237778,8413499.5,-0.00309,-2.57323034999985
682.0916739,8413499.5,-0.00309,-2.57323034999985
683.09175311,8413499.5,-0.00309,-2.57323034999985
684.092625986,8413499.5,-0.00309,-2.57323034999985
685.093433167,8413499.5,-0.00309,-2.57323034999985
686.092497619,8413499.5,-0.00309,-2.57323034999985
687.092835761,8413499.5,-0.00309,-2.57323034999985
688.093548829,8413499.5,-0.00309,-2.57323034999985
689.092850104,8413499.5,-0.00309,-2.57323034999985
690.093066858,8413499.5,-0.00309,-2.57323034999985
691.093523591,8413499.5,-0.00309,-2.57323034999985
692.093782004,8413499.5,-0.00309,-2.57323034999985
693.095548656,8413499.5,-0.00309,-2.57323034999985
694.094541487,8413499.5,-0.00309,-2.57323034999985
695.094205419,8413499.5,-0.00309,-2.57323034999985
696.094474243,8413499.5,-0.00309,-2.57323034999985
697.094072188,8413499.5,-0.00309,-2.57323034999985
698.094651514,8413499.5,-0.00309,-2.57323034999985
699.09532407,8413499.5,-0.00309,-2.57323034999985
700.0946583,8413000.5,-0.00309,-2.55781124999985
701.095279445,8413000.5,-0.00309,-2.55781124999985
702.095630336,8413000.5,-0.00309,-2.55781124999985
703.095224531,8413000.5,-0.00309,-2.55781124999985
704.095822976,8412731.5,-0.00309,-2.54949914999984
705.089284011,8412731.5,-0.00309,-2.54949914999984
706.089854659,8412731.5,-0.00309,-2.54949914999984
707.090657731,8412731.5,-0.00309,-2.54949914999984
708.089927839,8412731.5,-0.00309,-2.54949914999984
709.090322388,8412731.5,-0.00309,-2.54949914999984
710.090801549,8412731.5,-0.00309,-2.54949914999984
711.090755001,8412731.5,-0.00309,-2.54949914999984
712.091087235,8412731.5,-0.00309,-2.54949914999984
713.091360354,8412731.5,-0.00309,-2.54949914999984
714.090719653,8412731.5,-0.00309,-2.54949914999984
715.091047127,8412731.5,-0.00309,-2.54949914999984
716.090939634,8412731.5,-0.00309,-2.54949914999984
717.091416166,8412731.5,-0.00309,-2.54949914999984
718.09192172,8412731.5,-0.00309,-2.54949914999984
719.091876159,8412731.5,-0.00309,-2.54949914999984
720.092793213,8412731.5,-0.00309,-2.54949914999984
721.091862108,8412731.5,-0.00309,-2.54949914999984
722.092142244,8412731.5,-0.00309,-2.54949914999984
723.092940116,8412731.5,-0.00309,-2.54949914999984
724.092784182,8412731.5,-0.00309,-2.54949914999984
725.093505079,8412731.5,-0.00309,-2.54949914999984
726.092664841,8412731.5,-0.00309,-2.54949914999984
727.092994533,8412731.5,-0.00309,-2.54949914999984
728.094065484,8412731.5,-0.00309,-2.54949914999984
729.093022171,8412731.5,-0.00309,-2.54949914999984
730.09348865,8412731.5,-0.00309,-2.54949914999984
731.094784342,8412731.5,-0.00309,-2.54949914999984
732.093600394,8412731.5,-0.00309,-2.54949914999984
733.09357358,8412731.5,-0.00309,-2.54949914999984
734.096690368,8412731.5,-0.00309,-2.54949914999984
735.090817417,8412731.5,-0.00309,-2.54949914999984
736.091280024,8412731.5,-0.00309,-2.54949914999984
737.092141095,8412731.5,-0.00309,-2.54949914999984
738.091514193,8412731.5,-0.00309,-2.54949914999984
739.092677061,8412731.5,-0.00309,-2.54949914999984
740.094730064,8412731.5,-0.00309,-2.54949914999984
741.092365332,8412731.5,-0.00309,-2.54949914999984
742.092217471,8412731.5,-0.00309,-2.54949914999984
743.091920003,8412731.5,-0.00309,-2.54949914999984
744.092202893,8412731.5,-0.00309,-2.54949914999984
745.092627799,8412731.5,-0.00309,-2.54949914999984
746.092122142,8412731.5,-0.00309,-2.54949914999984
747.092497262,8412731.5,-0.00309,-2.54949914999984
748.092568899,8412731.5,-0.00309,-2.54949914999984
749.093153119,8412731.5,-0.00309,-2.54949914999984
750.089296383,8412731.5,-0.00309,-2.54949914999984
751.081577782,8412999.5,-0.00309,-2.55778034999986
752.076068722,8412999.5,-0.00309,-2.55778034999986
753.075868946,8412999.5,-0.00309,-2.55778034999986
754.075879177,8412999.5,-0.00309,-2.55778034999986
755.17652328,8412999.5,-0.00309,-2.55778034999986
756.077107703,8412999.5,-0.00309,-2.55778034999986
757.07692447,8412999.5,-0.00309,-2.55778034999986
758.076544308,8412999.5,-0.00309,-2.55778034999986
759.07681191,8412999.5,-0.00309,-2.55778034999986
760.079278684,8412999.5,-0.00309,-2.55778034999986
761.07750599,8412999.5,-0.00309,-2.55778034999986
762.076566826,8412999.5,-0.00309,-2.55778034999986
763.081004964,8412999.5,-0.00309,-2.55778034999986
764.077931279,8412999.5,-0.00309,-2.55778034999986
766.388862289,8412999.5,-0.00309,-2.55778034999986
766.489287597,8412999.5,-0.00309,-2.55778034999986
767.08863496,8412999.5,-0.00309,-2.55778034999986
768.088889028,8412999.5,-0.00309,-2.55778034999986
769.089523913,8412999.5,-0.00309,-2.55778034999986
770.090194673,8412999.5,-0.00309,-2.55778034999986
771.089955315,8412999.5,-0.00309,-2.55778034999986
772.089808583,8412999.5,-0.00309,-2.55778034999986
773.091587674,8412999.5,-0.00309,-2.55778034999986
774.091253885,8412999.5,-0.00309,-2.55778034999986
775.092077184,8412999.5,-0.00309,-2.55778034999986
776.094930078,8412999.5,-0.00309,-2.55778034999986
777.090737642,8412999.5,-0.00309,-2.55778034999986
778.091640275,8412999.5,-0.00309,-2.55778034999986
779.090201333,8412999.5,-0.00309,-2.55778034999986
780.090906832,8412999.5,-0.00309,-2.55778034999986
781.091249527,8412999.5,-0.00309,-2.55778034999986
782.090613189,8412999.5,-0.00309,-2.55778034999986
783.090841252,8412999.5,-0.00309,-2.55778034999986
784.09118245,8412999.5,-0.00309,-2.55778034999986
785.091433012,8411800.5,0.01691,-2.61063124999981
786.091406597,8411016.5,0.01691,-2.74320564999968
787.091575604,8409822.5,0.01691,-2.94511104999978
788.091960532,8409822.5,0.01691,-2.94511104999978
789.092711454,8409822.5,0.01691,-2.94511104999978
790.091736566,8409822.5,0.01691,-2.94511104999978
791.010566316,8409905.5,0.00691,-2.93932574999972
792.094324853,8409905.5,0.00691,-2.93932574999972
793.092203996,8409905.5,0.00691,-2.93932574999972
794.092226965,8409905.5,0.00691,-2.93932574999972
795.092575445,8409905.5,0.00691,-2.93932574999972
796.094368048,8407984.5,0.00691,-3.07206684999971
797.098820172,8407984.5,0.00691,-3.07206684999971
798.091312769,8407984.5,0.00691,-3.07206684999971
799.089954664,8407060.5,0.00691,-3.13591524999969
800.091483376,8406401.5,0.00691,-3.1814521499997
801.090846401,8406401.5,0.00691,-3.1814521499997
802.091455449,8406401.5,0.00691,-3.1814521499997
803.089789435,8406401.5,0.00691,-3.1814521499997
804.089799308,8406401.5,0.00691,-3.1814521499997
805.090942182,8406401.5,0.00691,-3.1814521499997
806.090205088,8406401.5,0.00691,-3.1814521499997
807.091162277,8404824.5,0.00691,-3.29042284999969
808.091633611,8403372.5,0.00691,-3.39075604999972
809.090820411,8403372.5,0.00691,-3.39075604999972
810.092661098,8403372.5,0.00691,-3.39075604999972
811.037799726,8403372.5,0.00691,-3.39075604999972
812.091689563,8403000.5,0.00691,-3.41646124999973
813.091401219,8403000.5,0.00691,-3.41646124999973
814.092719771,8403800.5,-0.00309,-3.44113124999973
815.09234776,8403841.5,-0.00309,-3.44239814999974
816.091974209,8403841.5,-0.00309,-3.44239814999974
817.09182269,8403841.5,-0.00309,-3.44239814999974
818.093085606,8404682.5,-0.00309,-3.46838504999973
819.092300027,8404682.5,-0.00309,-3.46838504999973
820.092501368,8404682.5,-0.00309,-3.46838504999973
821.092820098,8404682.5,-0.00309,-3.46838504999973
822.093654643,8404400.5,-0.00309,-3.45967124999976
823.093075847,8403636.5,-0.00309,-3.43606364999972
824.093491027,8403636.5,-0.00309,-3.43606364999972
825.099847923,8403248.5,-0.00309,-3.42407444999974
826.094077068,8403248.5,-0.00309,-3.42407444999974
827.090348676,8402898.5,-0.00309,-3.41325944999973
828.090055003,8402898.5,-0.00309,-3.41325944999973
829.091307824,8402898.5,-0.00309,-3.41325944999973
830.090772613,8402898.5,-0.00309,-3.41325944999973
831.092666989,8404600.5,-0.00309,-3.46585124999974
832.09208922,8404600.5,-0.00309,-3.46585124999974
833.092023334,8406282.5,-0.00309,-3.51782504999976
834.091023779,8406957.5,-0.00309,-3.53868254999974
835.090992676,8406957.5,-0.00309,-3.53868254999974
836.091366392,8406957.5,-0.00309,-3.53868254999974
837.091330081,8406957.5,-0.00309,-3.53868254999974
838.093669203,8406957.5,-0.00309,-3.53868254999974
839.091520522,8406957.5,-0.00309,-3.53868254999974
840.09387094,8407665.5,-0.00309,-3.56055974999976
841.092172297,8407665.5,-0.00309,-3.56055974999976
842.093030779,8407665.5,-0.00309,-3.56055974999976
843.0925428,8407665.5,-0.00309,-3.56055974999976
844.093327855,8408751.5,-0.00309,-3.59411714999975
845.093141162,8409592.5,-0.00309,-3.62010404999974
846.092877252,8410332.5,-0.00309,-3.64297004999973
847.093476905,8410332.5,-0.00309,-3.64297004999973
848.093242108,8410332.5,-0.00309,-3.64297004999973
849.093440004,8410332.5,-0.00309,-3.64297004999973
850.09476703,8410919.5,-0.00309,-3.66110834999972
851.107378358,8410919.5,-0.00309,-3.66110834999972
852.098150767,8410919.5,-0.00309,-3.66110834999972
853.099376697,8411640.5,-0.00309,-3.68338724999974
854.104323835,8411999.5,-0.00309,-3.69448034999974
855.094103977,8411999.5,-0.00309,-3.69448034999974
856.094643687,8411999.5,-0.00309,-3.69448034999974
857.087204515,8411999.5,-0.00309,-3.69448034999974
858.089399693,8411999.5,-0.00309,-3.69448034999974
859.088264417,8411200.5,-0.00309,-3.66979124999974
860.076217482,8411200.5,-0.00309,-3.66979124999974
861.077039682,8411200.5,-0.00309,-3.66979124999974
862.077477942,8411600.5,-0.00309,-3.68215124999975
863.076503865,8411411.5,-0.00309,-3.67631114999973
864.078635766,8410845.5,-0.00309,-3.65882174999975
865.079008953,8409599.5,-0.00309,-3.62032034999973
866.081311581,8409599.5,-0.00309,-3.62032034999973
867.079047007,8409599.5,-0.00309,-3.62032034999973
868.078184487,8409599.5,-0.00309,-3.62032034999973
869.077650557,8409599.5,-0.00309,-3.62032034999973
870.008103958,8407728.5,-0.00309,-3.56250644999973
871.077945533,8407728.5,-0.00309,-3.56250644999973
872.077762549,8407728.5,-0.00309,-3.56250644999973
873.097226451,8407728.5,-0.00309,-3.56250644999973
874.081782633,8407728.5,-0.00309,-3.56250644999973
875.100512897,8407728.5,-0.00309,-3.56250644999973
876.082955381,8407728.5,-0.00309,-3.56250644999973
877.081586973,8407728.5,-0.00309,-3.56250644999973
878.079794941,8407728.5,-0.00309,-3.56250644999973
879.101459037,8407728.5,-0.00309,-3.56250644999973
880.079323804,8407728.5,-0.00309,-3.56250644999973
881.080018953,8407728.5,-0.00309,-3.56250644999973
882.079841899,8407728.5,-0.00309,-3.56250644999973
883.082554428,8409161.5,-0.00309,-3.60678614999974
884.09029224,8410158.5,-0.00309,-3.63759344999975
885.089808822,8410158.5,-0.00309,-3.63759344999975
886.086523044,8410158.5,-0.00309,-3.63759344999975
887.077450025,8410158.5,-0.00309,-3.63759344999975
888.060100593,8410158.5,-0.00309,-3.63759344999975
889.145051399,8410158.5,-0.00309,-3.63759344999975
890.065677576,8410158.5,-0.00309,-3.63759344999975
891.064360479,8410158.5,-0.00309,-3.63759344999975
892.06062192,8410400.5,-0.00309,-3.64507124999973
893.062193937,8411339.5,-0.00309,-3.67408634999973
894.061569849,8411339.5,-0.00309,-3.67408634999973
895.065052618,8411339.5,-0.00309,-3.67408634999973
896.082577919,8411400.5,-0.00309,-3.67597124999973
897.074378382,8412372.5,-0.00309,-3.70600604999972
898.065960905,8412372.5,-0.00309,-3.70600604999972
